type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,st-gallen,"Wisenbüntelistrasse 7, ",9442 Berneck, 2157120.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,,,280 m²,1420 m²,1467 m³,1981,,,
haus,st-gallen,"Rütihaldestrasse 11, ",8730 Uznach, 3967560.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",31.12.2024,Mehrfamilienhaus,,3,380 m²,,,2024,,2,
haus,st-gallen,"Hauptstrasse 102, ",9658 Wildhaus, 834600.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,4,,300 m²,895 m³,1941,,2,
haus,st-gallen,"Nordstrasse 6, ",9463 Oberriet SG, 706200.– ,"Kinderfreundlich, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,140 m²,219 m²,680 m³,1978,,,
haus,st-gallen,"Dorfstrasse 30, ",9472 Grabs, 731880.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,130 m²,630 m²,832 m³,1920,,,
haus,st-gallen,"Altendorferstrasse 24 /24a, ",9470 Buchs SG, 1271160.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,5,,406 m²,,1919,2015,,
haus,st-gallen,"Sonnmattstrasse 13, ",9230 Flawil, 2247000.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,270 m²,601 m²,1100 m³,2006,,1,
haus,st-gallen,"Säntisstrasse 1, ",9030 Abtwil,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,3,360 m²,1161 m²,1412 m³,1971,,,
haus,st-gallen,"Bühlstrasse 2, ",9436 Balgach, 975840.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,337 m²,849 m³,,,,
haus,st-gallen,"Alte Landstrasse 53, ",9445 Rebstein, 885960.– ,"Parkplatz, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,130 m²,301 m²,,1919,2012,,
haus,st-gallen,"Stockenstrasse 14a, ",9642 Ebnat-Kappel, 1399560.– ,Neubau,Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,303 m²,,,,,
haus,st-gallen,"Friedbergweg 3, ",9500 Wil SG, 1784760.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,,230 m²,694 m²,1045 m³,1958,1993,,
haus,st-gallen,"Stockenstrasse 4, ",9464 Lienz, 1117080.– ,"Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Gasanschluss",Sofort,Einfamilienhaus,3.5,3,140 m²,852 m²,821 m³,1975,,1,
haus,st-gallen,"Rütihaldestrasse 11, ",8730 Uznach, 1816860.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",31.12.2024,Einfamilienhaus,3.5,2,200 m²,,,2024,,2,
haus,st-gallen,"Bildstrasse 11, ",9436 Balgach, 1181280.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,150 m²,455 m²,731 m³,1939,2010,,
haus,st-gallen,"Eichenweg 1b, ",9463 Oberriet SG, 449400.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,,255 m²,,,,,
haus,st-gallen,"Eichenweg 1a, ",9463 Oberriet SG, 385200.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,3,,,,,,,
haus,st-gallen,"Nelkenweg 5, ",9444 Diepoldsau, 1142760.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,2.5,,120 m²,612 m²,590 m³,1968,,,
haus,st-gallen,"Auf Anfrage, ",9630 Wattwil, 1759080.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,250 m²,1372 m²,,,,,
haus,st-gallen,"Espenstrasse, ",9630 Wattwil, 1348200.– ,"Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,200 m²,,,2024,,,
haus,st-gallen,"Sulzbergstrasse 24, ",9404 Rorschacherberg, 2169960.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,410 m²,,,,2014,,
haus,st-gallen,,7320 Sargans, 1072140.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Altbau",Sofort,Einfamilienhaus,3.5,3,210 m²,335 m²,538 m³,1888,,,
haus,st-gallen,"Blumenweg 3, ",7320 Sargans, 674100.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,,5,,313 m²,,1955,,,
haus,st-gallen,"Rosenstrasse 8, ",9247 Henau, 1540800.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",01.08.2024,Einfamilienhaus,3,3,180 m²,742 m²,,1978,2023,,
haus,st-gallen,,9630 Wattwil,auf Anfrage,"Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,2,250 m²,1285 m²,,1975,2015,,
haus,st-gallen,"Wiesenstrasse 18, ",9470 Buchs SG, 1187700.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,140 m²,586 m²,794 m³,,,,
haus,st-gallen,,9656 Alt Sankt Johann, 482780.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,,46 m²,300 m²,,1920,,,
haus,st-gallen,"Laupen 667, ",9524 Zuzwil SG, 1861800.– ,"Haustiere erlaubt, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,350 m²,898 m²,,1920,2010,,
haus,st-gallen,"Rietlistrasse 18, ",9470 Buchs SG, 2234160.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,,,290 m²,1038 m²,1442 m³,1976,,,
haus,st-gallen,"Apfelbergstrasse 29, ",9430 St. Margrethen SG, 2176380.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,370 m²,924 m²,1335 m³,1968,2015,,
haus,st-gallen,"Schluchstrasse 11, ",9445 Rebstein, 2298360.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",01.07.2024,Einfamilienhaus,4.5,3,250 m²,1267 m²,1350 m³,2004,2017,,
haus,st-gallen,"Hinterdorfstrasse 11, ",9533 Kirchberg SG, 1245480.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Eckhaus, Gasanschluss",Sofort,Einfamilienhaus,3.5,,,472 m²,815 m³,1995,,1,
haus,st-gallen,"Brühlbleichstrasse 12, ",9000 St. Gallen,auf Anfrage,"Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,5,,155 m²,1556 m³,,,9,
haus,st-gallen,"Eichenweg, ",9463 Oberriet SG, 1566480.– ,"Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,355 m²,,,,,
haus,st-gallen,"Eichenweg, ",9463 Oberriet SG, 1605000.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,395 m²,,,,,
haus,st-gallen,,9523 Züberwangen, 1527960.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,617 m²,,1976,2020,,
haus,st-gallen,"Parkstrasse 6, ",9450 Altstätten SG,auf Anfrage,"Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Villa,4,,300 m²,1605 m²,1890 m³,1983,,,
haus,st-gallen,"Nordstrasse 27, ",9450 Altstätten SG, 943740.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,120 m²,373 m²,530 m³,1967,2014,,
haus,st-gallen,"Seebleichestrasse 54, ",9404 Rorschacherberg,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,,290 m²,2008 m²,1808 m³,,,,
haus,st-gallen,"Mattstrasse 2, ",9500 Wil (SG), 2940360.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Villa,4,3,250 m²,415 m²,1308 m³,1893,,,
haus,st-gallen,"Grundstrasse 4, ",9464 Rüthi (Rheintal), 2503800.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,240 m²,2484 m²,1426 m³,1974,,,
haus,st-gallen,"Rickenstrasse, ",9014 St. Gallen, 13636080.– ,,Sofort,Mehrfamilienhaus,,4,1780 m²,661 m²,,1920,2017,,
haus,st-gallen,"Dorfstrasse 5, ",9204 Andwil SG, 449400.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,3,,46 m²,263 m²,488 m³,1919,,,
haus,st-gallen,"Gartenstrasse 4, ",9444 Diepoldsau, 1020780.– ,"Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,,55 m²,513 m²,710 m³,1948,,,
haus,st-gallen,"Walchen 2407, ",9472 Grabserberg, 757560.– ,"Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,2.5,2,160 m²,1005 m²,,,,,
haus,st-gallen,"Churerstrasse 150, ",9470 Buchs SG, 564960.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,130 m²,235 m²,,,,,
haus,st-gallen,"Arneggerstrasse 28, ",9205 Waldkirch, 2169960.– ,,Nach Vereinbarung,Einfamilienhaus,,,330 m²,1092 m²,2020 m³,1920,2015,3,
haus,st-gallen,,9403 Goldach, 4481160.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,4,4,,,,1881,,,
haus,st-gallen,,9403 Goldach, 4481160.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,4,4,,,,1881,,,
haus,st-gallen,"Rorschacher Strasse 167, ",9000 St. Gallen, 1643520.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Gasanschluss",Sofort,Doppeleinfamilienhaus,,,360 m²,365 m²,1280 m³,,,,
haus,st-gallen,"Gmündstrasse, ",9442 Berneck, 1386720.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Kabel-TV, Kinderfreundlich, Spielplatz, Garage, Eckhaus",01.08.2025,Reihenfamilienhaus,3.5,3,190 m²,,,2024,,,
haus,st-gallen,"Grobenentschwil 1302, ",9230 Flawil, 1014360.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Gasanschluss",Sofort,Einfamilienhaus,4.5,4,170 m²,955 m²,,1824,2017,1,
haus,st-gallen,,9631 Wattwil, 1527960.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,160 m²,643 m²,,2019,2023,,
haus,st-gallen,"Siedlungsstrasse 11, ",9443 Widnau, 1091400.– ,"Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,3.5,,54 m²,658 m²,526 m³,1945,,,
haus,st-gallen,,9442 Berneck, 1142760.– ,Cheminée,01.08.2026,Reihenfamilienhaus,3.5,,170 m²,300 m²,,1996,,,
haus,st-gallen,"Büchelstrasse 7D, ",9434 Au SG, 1643520.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Garage, Gasanschluss",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,170 m²,507 m²,833 m³,2000,,,2.3
haus,st-gallen,"Sonnenweg 4, ",7310 Bad Ragaz, 4044600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,3.5,,370 m²,825 m²,1942 m³,1976,2014,,
haus,st-gallen,"Zürcherstrasse 15, ",7320 Sargans, 1271160.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,403 m²,997 m³,1909,,,
haus,st-gallen,,9533 Kirchberg SG, 2311200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,4,270 m²,10838 m²,,,,,
haus,st-gallen,"Fürstenlandstrasse 55, ",9500 Wil SG, 1605000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Einfamilienhaus,3.5,3,250 m²,352 m²,830 m³,1992,,,
haus,st-gallen,"Böschenbachstrasse 8, ",9122 Mogelsberg, 924480.– ,,Nach Vereinbarung,Mehrfamilienhaus,4,,280 m²,387 m²,1098 m³,,,3,
haus,st-gallen,"St. Gallerstrasse 2, ",9403 Goldach,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,,3,1440 m²,1037 m²,6462 m³,1920,,,
haus,st-gallen,"Ahorenstrasse 4, ",8898 Flums, 1784760.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss",Sofort,Einfamilienhaus,3.5,3,200 m²,494 m²,922 m³,2014,,,255
haus,st-gallen,,9450 Altstätten SG, 1271160.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,4,,318 m²,954 m³,1920,2019,,
haus,st-gallen,"Rebhaldenstrasse 5, ",9445 Rebstein,auf Anfrage,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,130 m²,355 m²,523 m³,1948,2018,,
haus,st-gallen,"Seebelistrasse 3a, ",9422 Staad SG, 6163200.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,,,440 m²,26456 m²,,,2000,,
haus,st-gallen,,9230 Flawil, 1187700.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,170 m²,323 m²,,1949,,,
haus,st-gallen,"Tscherlerweg 11A, ",8880 Walenstadt, 2214900.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,260 m²,870 m²,1097 m³,1986,,,2.4
haus,st-gallen,"Gmündstrasse, ",9435 Heerbrugg, 1386720.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Kabel-TV, Kinderfreundlich, Spielplatz, Garage, Eckhaus",01.12.2025,Reihenfamilienhaus,3.5,3,190 m²,,,2024,,,
haus,st-gallen,,9422 Staad, 1149180.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,120 m²,614 m²,,1958,,,
haus,st-gallen,,9445 Rebstein, 866700.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3.5,,170 m²,185 m²,,1997,2020,,
haus,st-gallen,,9643 Ebnat-Kappel, 1662780.– ,Parkplatz,Sofort,Mehrfamilienhaus,8,,530 m²,614 m²,,1945,,,
haus,st-gallen,,9443 Widnau, 1656360.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3.5,,250 m²,356 m²,,,2023,,
haus,st-gallen,,9033 Untereggen, 1996620.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,250 m²,768 m²,,2007,,,
haus,st-gallen,"Oberdorfstrasse 43, ",9524 Zuzwil SG, 2298360.– ,"Haustiere erlaubt, Neubau",Nach Vereinbarung,Bauernhaus,3.5,3,290 m²,1546 m²,1025 m³,2023,,,
haus,st-gallen,,9463 Oberriet, 1784760.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4,,270 m²,411 m²,,2006,2023,,
haus,st-gallen,"Sonnenbergstrasse 1, ",8725 Gebertingen, 1669200.– ,"Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,220 m²,670 m²,1232 m³,1983,2014,,
haus,st-gallen,"Burietstrasse 4, ",9425 Thal,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen",Nach Vereinbarung,Mehrfamilienhaus,,4,,883 m²,3008 m³,2023,,4,
haus,st-gallen,"Auf Anfrage, ",9642 Ebnat-Kappel, 2362560.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,400 m²,,,2013,,,
haus,st-gallen,"Kastenberg 17a, ",9312 Häggenschwil, 1926000.– ,"Haustiere erlaubt, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,250 m²,421 m²,900 m³,2012,,,
haus,st-gallen,"Eichbergstrasse 24, ",9463 Oberriet SG, 892380.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,2.5,,130 m²,362 m²,547 m³,1963,,,
haus,st-gallen,"Weidstrasse 7, ",9230 Flawil, 821760.– ,"Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,,54 m²,384 m²,500 m³,1956,,,
haus,st-gallen,"Eggwies 3, ",9248 Bichwil, 1656360.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,310 m²,,1040 m³,1994,,,
haus,st-gallen,"Buechenstrasse 10A, ",9422 Staad SG, 1194120.– ,,Nach Vereinbarung,Einfamilienhaus,,,160 m²,313 m²,558 m³,2018,,,
haus,st-gallen,"Auenstrasse 45, ",9451 Kriessern, 32100.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,2.5,,17 m²,,,2014,,,
haus,st-gallen,,9443 Widnau, 924480.– ,Altbau,Nach Vereinbarung,Einfamilienhaus,3,2,120 m²,328 m²,,1961,,,
haus,st-gallen,"Sonnentalstrasse 16, ",9036 Grub SG, 706200.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,4,160 m²,269 m²,568 m³,1856,,,
haus,st-gallen,"Halden, ",9422 Staad SG, 3210000.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,3.5,2,320 m²,1200 m²,,2024,,1,2.6
haus,st-gallen,"Ernetschwilerstrasse 22, ",8730 Uznach, 1656360.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,210 m²,486 m²,846 m³,1932,1999,,
haus,st-gallen,"Grossfeldstrasse 8, ",7310 Bad Ragaz,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,,,,1181 m²,3488 m³,2003,,,
haus,st-gallen,"Sonnenhofstrasse 29, ",9030 Abtwil SG, 2362560.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Neubau, Minergie Bauweise, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,,,,2024,,,
haus,st-gallen,"Sonnenhofstrasse 27a, ",9030 Abtwil SG, 2298360.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Neubau, Minergie Bauweise, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,,,,2024,,,
haus,st-gallen,"Sonnenhofstrasse 25, ",9030 Abtwil SG, 1861800.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Neubau, Minergie Bauweise, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,,,,2024,,,
haus,st-gallen,"Löwenstrasse 1, ",8890 Flums, 1757790.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Minergie zertifiziert",01.06.2026,Doppeleinfamilienhaus,3.5,4,240 m²,334 m²,1167 m³,2025,,,
haus,st-gallen,"Oberdorfstrasse 8, ",9608 Ganterschwil, 834600.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,4.5,3,170 m²,204 m²,605 m³,,,1,
haus,st-gallen,,9244 Niederuzwil, 1919580.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,170 m²,267 m²,889 m³,2018,,,
haus,st-gallen,,9435 Heerbrugg, 1399560.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3,4,170 m²,279 m²,,1993,,,
haus,st-gallen,,9437 Marbach SG, 1540800.– ,"Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,6,,330 m²,640 m²,,,,,
haus,st-gallen,,9240 Uzwil, 1149180.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160 m²,208 m²,579 m³,,2023,,
haus,st-gallen,,9450 Altstätten SG, 1219800.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,270 m²,464 m²,970 m³,,,,
haus,st-gallen,,9403 Goldach, 1643520.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,230 m²,712 m²,,1980,,,
haus,st-gallen,,9466 Sennwald, 885960.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,4,320 m²,499 m²,,,,2,
haus,st-gallen,,9466 Sennwald, 885960.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,4.5,4,320 m²,499 m²,,,,2,
haus,st-gallen,"Moosstrasse 16, ",9658 Wildhaus, 796080.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Chalet,3.5,2,130 m²,862 m²,506 m³,1946,2011,,
haus,st-gallen,,9443 Widnau, 2028720.– ,"Cheminée, Kinderfreundlich, Neubau",05.05.2025,Doppeleinfamilienhaus,3.5,2,220 m²,430 m²,1080 m³,2024,,,
haus,st-gallen,,9000 St. Gallen, 1566480.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,190 m²,1116 m²,,1969,2023,,
haus,st-gallen,,9500 Wil, 1194120.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,4,,200 m²,495 m²,,1880,2010,,
haus,st-gallen,,9240 Uzwil, 808920.– ,,Sofort,Einfamilienhaus,2.5,,130 m²,479 m²,,1920,1980,,
haus,st-gallen,,9033 Untereggen,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Parkplatz, Garage, Swimmingpool, Altbau",Nach Vereinbarung,Schloss,12,7,1410 m²,35248 m²,,1300,,,
haus,st-gallen,,9478 Azmoos, 860280.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Reihenfamilienhaus,3,4,220 m²,269 m²,,1920,,,
haus,st-gallen,,9246 Niederbüren, 1027200.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,200 m²,349 m²,,1919,2019,,
haus,st-gallen,"Sankt Georgen-Strasse 106c, ",9011 St. Gallen, 1630680.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,230 m²,,,2022,,,
